11.5313,31.8977,22.176,3.18E-15,131.384,18.6072,20.947
11.9669,32.0173,21.7936,-4.77E-15,130.704,18.3055,20.9502
12.423,32.1814,21.482,1.59E-15,129.731,17.8835,21.0077
12.8961,32.3856,21.2345,1.59E-15,128.476,17.3476,21.0874
13.3822,32.6231,21.042,0,126.981,16.7174,21.153
13.8764,32.8869,20.8947,0,125.312,16.0207,21.1728
14.3731,33.1711,20.7845,3.18E-15,123.548,15.2884,21.1288
14.8663,33.4719,20.707,0,121.771,14.5503,21.0181
15.3509,33.7872,20.6628,0,120.054,13.8314,20.8534
15.8242,34.1155,20.6559,-3.18E-15,118.451,13.147,20.6564
16.2863,34.4559,20.692,-3.18E-15,116.998,12.5014,20.452
16.7388,34.8069,20.7756,-1.59E-15,115.708,11.8896,20.2612
17.1832,35.1664,20.907,0,114.578,11.3027,20.0961
17.6194,35.5308,21.0801,4.77E-15,113.598,10.7363,19.9578
18.0454,35.8947,21.2832,-6.36E-15,112.763,10.1981,19.8377
18.4597,36.2511,21.501,-1.59E-15,112.078,9.70842,19.7213
18.8604,36.5922,21.7177,6.36E-15,111.559,9.29522,19.593
19.2449,36.9124,21.9188,-6.36E-15,111.223,8.98209,19.4382
19.6107,37.2091,22.0954,3.18E-15,111.068,8.77732,19.2471
19.9569,37.4844,22.2453,1.59E-15,111.07,8.66918,19.0159
20.2846,37.7435,22.3719,0,111.186,8.63057,18.7494
20.5955,37.9922,22.4824,-3.18E-15,111.362,8.62738,18.4613
20.8906,38.2348,22.5878,-3.18E-15,111.552,8.62897,18.1716
21.1705,38.4736,22.6998,3.18E-15,111.727,8.61639,17.9021
21.4344,38.7105,22.8265,-6.36E-15,111.88,8.58638,17.6706
21.6808,38.947,22.9711,-4.77E-15,112.017,8.54772,17.4889
21.9062,39.1841,23.1317,3.18E-15,112.154,8.51506,17.3615
22.106,39.4219,23.3014,-3.18E-15,112.301,8.50017,17.2853
22.2749,39.6582,23.4699,1.59E-15,112.463,8.50731,17.2514
22.4084,39.8864,23.6263,3.18E-15,112.635,8.5297,17.2461
22.5037,40.0968,23.7618,-1.59E-15,112.8,8.55167,17.2558
22.5602,40.2803,23.8703,-3.18E-15,112.94,8.5545,17.2691
22.58,40.4313,23.9514,-4.77E-15,113.041,8.52404,17.2806
22.5678,40.5481,24.0108,1.59E-15,113.106,8.45546,17.2901
22.5306,40.6317,24.058,3.18E-15,113.149,8.35551,17.3013
22.4761,40.6847,24.1016,0,113.204,8.2423,17.3196
22.4118,40.7102,24.1478,-3.18E-15,113.313,8.14312,17.3499
22.3454,40.7127,24.2001,3.18E-15,113.524,8.09027,17.3968
22.2847,40.6964,24.2612,0,113.876,8.11376,17.4621
22.2375,40.6634,24.3331,-3.18E-15,114.395,8.23357,17.5445
22.211,40.6139,24.4159,-3.18E-15,115.086,8.45436,17.6389
22.2103,40.5468,24.5067,-6.36E-15,115.932,8.76486,17.7391
22.2373,40.461,24.6008,3.18E-15,116.904,9.14297,17.8411
22.2904,40.3567,24.6921,3.18E-15,117.962,9.56144,17.9448
22.366,40.2362,24.7734,0,119.065,9.99334,18.0549
22.4598,40.1041,24.8372,0,120.169,10.4142,18.1787
22.5674,39.9658,24.8774,3.18E-15,121.222,10.8031,18.3232
22.6847,39.8279,24.8898,0,122.172,11.1434,18.4932
22.8074,39.6983,24.8728,0,122.968,11.4221,18.6903
22.9317,39.5849,24.8291,-6.36E-15,123.568,11.6292,18.9149
23.0554,39.4942,24.7674,-3.18E-15,123.951,11.758,19.1709
23.1783,39.4294,24.7036,3.18E-15,124.127,11.8072,19.4683
23.303,39.3901,24.6586,3.18E-15,124.128,11.7833,19.8187
23.4353,39.3714,24.6551,-3.18E-15,124.007,11.703,20.2286
23.5833,39.3646,24.7145,6.36E-15,123.825,11.593,20.696
23.7563,39.359,24.8543,0,123.649,11.4909,21.2113
23.9633,39.344,25.0858,0,123.544,11.4385,21.7561
24.2117,39.3117,25.4121,-3.18E-15,123.561,11.4717,22.3039
24.5053,39.2574,25.8281,-3.18E-15,123.723,11.6083,22.822
24.8444,39.1792,26.321,-3.18E-15,124.022,11.8398,23.2738
25.2247,39.0778,26.8732,-6.36E-15,124.418,12.1314,23.6245
25.6388,38.955,27.4667,0,124.845,12.4295,23.8486
26.0764,38.8134,28.0868,0,125.233,12.6763,23.9354
26.5264,38.6558,28.7239,-3.18E-15,125.525,12.8251,23.8905
26.977,38.4844,29.3728,6.36E-15,125.696,12.8542,23.7335
27.417,38.3008,30.0309,3.18E-15,125.762,12.7725,23.4932
27.8361,38.1068,30.6962,-6.36E-15,125.775,12.6164,23.2013
28.2259,37.904,31.3653,3.18E-15,125.808,12.4398,22.8862
28.5792,37.6939,32.0315,0,125.934,12.2995,22.5679
28.8906,37.4782,32.6851,6.36E-15,126.209,12.2436,22.2554
29.1559,37.2591,33.3138,3.18E-15,126.657,12.301,21.9461
29.3724,37.0395,33.9046,3.18E-15,127.267,12.478,21.6253
29.5386,36.8232,34.4451,3.18E-15,127.989,12.7554,21.2691
29.655,36.6138,34.9277,3.18E-15,128.751,13.0892,20.858
29.723,36.4129,35.3512,6.36E-15,129.47,13.4228,20.3938
29.7453,36.2206,35.721,0,130.079,13.7082,19.9036
29.7267,36.0374,36.049,0,130.54,13.9226,19.4241
29.6748,35.8633,36.3525,0,130.849,14.0695,18.9865
29.5997,35.6976,36.6514,3.18E-15,131.032,14.1683,18.6145
29.5132,35.538,36.9641,3.18E-15,131.13,14.243,18.326
29.4261,35.3798,37.3031,3.18E-15,131.188,14.3143,18.1291
29.3456,35.216,37.6714,6.36E-15,131.25,14.397,18.0189
29.2756,35.0381,38.0625,-3.18E-15,131.348,14.4996,17.9784
29.2178,34.8386,38.4638,-3.18E-15,131.502,14.6243,17.985
29.1729,34.612,38.8609,3.18E-15,131.716,14.7683,18.0167
29.1398,34.3561,39.2388,3.18E-15,131.989,14.925,18.0547
29.1153,34.0718,39.5839,6.36E-15,132.315,15.0853,18.0852
29.0937,33.7638,39.8849,0,132.675,15.2403,18.099
29.0677,33.4393,40.1334,-3.18E-15,133.051,15.3836,18.0909
29.0302,33.1071,40.3233,0,133.425,15.5146,18.0593
28.9752,32.7757,40.452,-3.18E-15,133.787,15.6381,18.0049
28.8989,32.4518,40.5204,-3.18E-15,134.144,15.7638,17.9295
28.7999,32.1391,40.5333,0,134.518,15.9036,17.8339
28.681,31.8418,40.4981,3.18E-15,134.939,16.0698,17.7169
28.5496,31.5663,40.424,6.36E-15,135.431,16.2701,17.576
28.4146,31.3196,40.3219,0,136.006,16.5047,17.4097
28.2832,31.1062,40.2038,-3.18E-15,136.65,16.7636,17.2187
28.158,30.9265,40.0797,-6.36E-15,137.329,17.0298,17.0069
28.0365,30.7775,39.9551,-3.18E-15,138.003,17.2864,16.7817
27.9125,30.6546,39.8306,0,138.636,17.522,16.5514
27.7782,30.5542,39.702,0,139.204,17.7299,16.3229
27.6262,30.4744,39.5597,-6.36E-15,139.698,17.9065,16.0986
27.45,30.4145,39.3913,0,140.121,18.0502,15.8765
27.244,30.3742,39.1837,-3.18E-15,140.482,18.1601,15.6539
27.005,30.354,38.9282,3.18E-15,140.782,18.2334,15.4312
26.7321,30.3553,38.6231,0,141.002,18.2618,15.215
26.4274,30.3788,38.2756,6.36E-15,141.106,18.2325,15.0175
26.0957,30.4252,37.8984,3.18E-15,141.05,18.1332,14.8553
25.7429,30.493,37.5053,0,140.802,17.9595,14.7451
25.3736,30.5799,37.1073,-3.18E-15,140.35,17.7186,14.6992
24.9916,30.6822,36.7127,3.18E-15,139.698,17.4248,14.7234
24.5996,30.7964,36.327,0,138.859,17.0935,14.819
24.2,30.919,35.9527,3.18E-15,137.852,16.7375,14.9831
23.7951,31.0466,35.5905,0,136.692,16.3645,15.2098
23.3878,31.1771,35.241,0,135.386,15.9718,15.4924
22.9816,31.3083,34.9069,0,133.931,15.5458,15.8269
22.5822,31.4391,34.5947,3.18E-15,132.322,15.0665,16.2132
22.1967,31.5687,34.3136,3.18E-15,130.561,14.5136,16.6559
21.8346,31.6976,34.0752,-6.36E-15,128.66,13.8709,17.1599
21.5067,31.8268,33.8913,0,126.634,13.1304,17.7278
21.2221,31.9549,33.7727,0,124.506,12.2933,18.3561
20.9879,32.0772,33.7265,0,122.302,11.3704,19.0348
20.81,32.1877,33.7554,0,120.052,10.3772,19.749
20.6949,32.2818,33.8582,0,117.785,9.33194,20.4815
20.6474,32.3561,34.0309,3.18E-15,115.536,8.25431,21.2177
20.6688,32.4088,34.268,3.18E-15,113.342,7.16553,21.9492
20.7555,32.4407,34.5637,0,111.24,6.08564,22.6778
20.9009,32.4546,34.9115,3.18E-15,109.259,5.02632,23.4114
21.0967,32.4557,35.3039,-6.36E-15,107.402,3.97984,24.1587
21.3342,32.4506,35.7338,-3.18E-15,105.637,2.90793,24.9203
21.6046,32.4463,36.1952,6.36E-15,103.891,1.73527,25.6799
21.9002,32.4481,36.6851,3.18E-15,102.054,0.352593,26.3962
22.2151,32.4597,37.2033,0,99.9931,-1.36597,26.9977
22.5443,32.4842,37.7494,0,97.5864,-3.52638,27.3847
22.8852,32.5243,38.3202,0,94.7692,-6.15496,27.4466
23.2363,32.5825,38.9041,-3.18E-15,91.5909,-9.12126,27.1111
23.5974,32.6604,39.4791,3.18E-15,88.2277,-12.137,26.3973
23.9673,32.7594,40.0228,-6.36E-15,84.9027,-14.9025,25.4075
24.3426,32.8809,40.5211,-3.18E-15,81.81,-17.2131,24.2861
24.7201,33.0258,40.9676,0,79.1032,-18.9326,23.201
25.0967,33.1942,41.3635,0,76.8644,-20.0126,22.2976
25.4691,33.385,41.7164,0,75.0741,-20.5338,21.6391
25.8343,33.5943,42.0336,3.18E-15,73.6344,-20.6651,21.2082
26.1905,33.8161,42.3164,-6.36E-15,72.4109,-20.5993,20.9378
26.5375,34.0427,42.5604,-3.18E-15,71.2687,-20.511,20.7387
26.8758,34.2664,42.7575,0,70.0997,-20.5345,20.5173
27.2058,34.4798,42.8996,3.18E-15,68.8381,-20.7589,20.1877
27.5268,34.6782,42.9837,3.18E-15,67.465,-21.2299,19.6868
27.8376,34.8602,43.0201,0,66.0005,-21.9445,18.9934
28.1364,35.0283,43.0333,0,64.4885,-22.8506,18.1394
28.421,35.186,43.0497,3.18E-15,62.9883,-23.8664,17.1894
28.6878,35.3346,43.0855,-3.18E-15,61.5617,-24.903,16.2172
28.9305,35.4719,43.1481,-3.18E-15,60.2495,-25.8772,15.3017
29.1431,35.5939,43.2367,3.18E-15,59.06,-26.7358,14.5054
29.3225,35.6963,43.3421,0,57.9767,-27.4754,13.8441
29.4698,35.7772,43.4533,-3.18E-15,56.9569,-28.1328,13.2932
29.5884,35.8366,43.5633,3.18E-15,55.9356,-28.7612,12.8127
29.6826,35.8757,43.6698,-3.18E-15,54.851,-29.4068,12.363
29.7573,35.8963,43.7736,0,53.6719,-30.0928,11.9136
29.8173,35.9001,43.8781,-3.18E-15,52.401,-30.8165,11.4514
29.8667,35.8897,43.9895,-3.18E-15,51.0681,-31.5531,10.9838
29.9084,35.8684,44.1138,3.18E-15,49.72,-32.2634,10.5348
29.9442,35.8395,44.2548,3.18E-15,48.4083,-32.9083,10.1315
29.9752,35.8056,44.4081,3.18E-15,47.1778,-33.4685,9.78151
30.0011,35.7688,44.5605,-3.18E-15,46.0558,-33.9498,9.46219
30.0194,35.7327,44.7001,-6.36E-15,45.0471,-34.3515,9.15277
30.0267,35.7017,44.8231,0,44.1409,-34.6486,8.85615
30.0213,35.6767,44.9267,3.18E-15,43.3172,-34.8242,8.56474
30.0046,35.6543,45.0048,3.18E-15,42.5498,-34.8862,8.24858
29.9791,35.629,45.0544,3.18E-15,41.8153,-34.8495,7.88728
29.9479,35.5954,45.0773,3.18E-15,41.1027,-34.7338,7.48118
29.9155,35.5484,45.0747,-6.36E-15,40.4176,-34.5785,7.03535
29.8875,35.4839,45.0469,6.36E-15,39.7806,-34.4403,6.55336
29.8694,35.4005,45.0036,6.36E-15,39.2225,-34.3531,6.07255
29.8648,35.3008,44.969,0,38.777,-34.3018,5.68322
29.8768,35.1879,44.9658,0,38.466,-34.2636,5.46366
29.9088,35.0637,44.9978,0,38.2879,-34.2516,5.41452
29.9636,34.9297,45.0556,0,38.2205,-34.2945,5.48396
30.0414,34.7886,45.128,-3.18E-15,38.2289,-34.4006,5.61774
30.1401,34.6444,45.2033,-6.36E-15,38.2726,-34.5551,5.76685
30.2572,34.5018,45.2669,-6.36E-15,38.3136,-34.7331,5.88076
30.3902,34.3659,45.3028,0,38.3251,-34.9104,5.91013
30.5375,34.2425,45.2958,0,38.2959,-35.072,5.81496
30.6984,34.1386,45.2361,0,38.2321,-35.2149,5.57618
30.872,34.0614,45.1245,-3.18E-15,38.1545,-35.342,5.2081
31.0572,34.0176,44.9765,0,38.0939,-35.45,4.77015
31.2524,34.014,44.82,-6.36E-15,38.0817,-35.5284,4.35431
31.4571,34.0558,44.6796,0,38.1365,-35.5917,4.02547
31.673,34.1448,44.5635,0,38.2574,-35.6993,3.77476
31.9018,34.2801,44.4704,-3.18E-15,38.4275,-35.9124,3.55312
32.1442,34.4587,44.3996,-3.18E-15,38.6164,-36.2386,3.32759
32.399,34.6755,44.3504,0,38.7867,-36.6301,3.08599
32.6659,34.922,44.3113,0,38.9082,-37.0324,2.79677
32.9453,35.1873,44.26,6.36E-15,38.9724,-37.4154,2.39848
33.237,35.463,44.1792,3.18E-15,38.9953,-37.7509,1.85453
33.5409,35.7445,44.0653,0,39.005,-38.0048,1.18007
33.8571,36.0305,43.9211,-3.18E-15,39.0301,-38.1568,0.417704
34.1867,36.3215,43.749,3.18E-15,39.0944,-38.2142,-0.386697
34.5303,36.619,43.5463,0,39.2188,-38.2181,-1.20972
34.8869,36.9269,43.3149,-3.18E-15,39.4248,-38.2139,-2.0299
35.2531,37.2512,43.0729,0,39.7203,-38.2075,-2.78527
35.6257,37.5984,42.846,-1.59E-15,40.0908,-38.1789,-3.40609
36.005,37.9727,42.6521,-3.18E-15,40.5026,-38.1171,-3.86892
36.393,38.3745,42.4987,-1.59E-15,40.9135,-38.0246,-4.19663
36.791,38.8012,42.3855,-1.59E-15,41.2831,-37.9098,-4.43159
37.1978,39.2469,42.308,3.18E-15,41.5842,-37.7824,-4.61342
37.6091,39.7032,42.2595,0,41.8071,-37.6518,-4.76718
38.0174,40.1598,42.2315,4.77E-15,41.9589,-37.529,-4.90146
38.4139,40.6057,42.2149,-4.77E-15,42.0591,-37.4253,-5.01332
38.7931,41.0327,42.202,3.18E-15,42.1315,-37.3519,-5.09575
39.1552,41.436,42.1884,-1.59E-15,42.1969,-37.3169,-5.14576
39.5033,41.813,42.1713,-1.59E-15,42.273,-37.3254,-5.16815
39.8393,42.1608,42.1472,-1.59E-15,42.3798,-37.3787,-5.17304
40.1619,42.4776,42.1122,0,42.5364,-37.4723,-5.17112
40.47,42.7656,42.0645,3.18E-15,42.7486,-37.5964,-5.17148
40.7638,43.0316,42.0052,-4.77E-15,43.0072,-37.7361,-5.18025
41.0439,43.2852,41.9383,-3.18E-15,43.2956,-37.8742,-5.1984
41.31,43.5357,41.8681,-1.59E-15,43.5972,-37.9939,-5.22285
41.56,43.7898,41.7967,1.59E-15,43.8966,-38.0802,-5.25039
41.7907,44.0503,41.722,-3.18E-15,44.1855,-38.1226,-5.2803
41.9977,44.3148,41.6393,6.36E-15,44.4659,-38.1171,-5.31274
42.1767,44.5758,41.5419,1.59E-15,44.75,-38.0689,-5.34442
42.3252,44.8232,41.4235,-1.59E-15,45.0515,-37.9914,-5.36877
42.4439,45.0499,41.2797,1.59E-15,45.3763,-37.8997,-5.38651
42.5371,45.2541,41.1102,1.59E-15,45.7201,-37.8037,-5.41376
42.6111,45.4387,40.9193,0,46.0675,-37.7097,-5.4719
42.6731,45.6093,40.7166,1.59E-15,46.3955,-37.6252,-5.56893
42.7295,45.7732,40.5158,3.18E-15,46.6811,-37.5608,-5.69081
42.7854,45.9374,40.3328,-3.18E-15,46.9102,-37.5264,-5.806
42.8436,46.1073,40.1831,1.59E-15,47.083,-37.5266,-5.87845
42.9053,46.2857,40.0793,-1.59E-15,47.2102,-37.5607,-5.8802
42.9701,46.4711,40.028,-1.59E-15,47.3053,-37.6237,-5.79864
43.0358,46.659,40.0266,-7.95E-16,47.3801,-37.7061,-5.63744
43.0986,46.8425,40.0666,7.95E-16,47.4456,-37.7931,-5.40978
43.1543,47.0139,40.1364,3.98E-15,47.5148,-37.8644,-5.13445
43.1988,47.1653,40.2239,7.95E-16,47.5973,-37.8959,-4.837
43.2296,47.2891,40.3179,3.98E-15,47.6918,-37.8673,-4.54848
43.2465,47.3795,40.4088,-7.95E-16,47.7814,-37.7728,-4.29886
43.2516,47.4326,40.4898,-2.39E-15,47.8418,-37.6249,-4.1102
43.2491,47.448,40.5584,4.77E-15,47.8517,-37.4523,-3.99041
43.2439,47.4285,40.6164,0,47.8039,-37.2921,-3.92865
43.2408,47.3804,40.6699,-1.59E-15,47.7119,-37.1746,-3.89762
43.2428,47.3129,40.7277,7.95E-16,47.6126,-37.1087,-3.8656
43.2506,47.2361,40.7994,-2.39E-15,47.5539,-37.0785,-3.80975
43.2623,47.1597,40.8924,4.77E-15,47.5729,-37.0559,-3.71807
43.2744,47.0923,41.0089,-1.59E-15,47.6754,-37.0241,-3.58098
43.2814,47.0402,41.1448,2.39E-15,47.8336,-36.9862,-3.38899
43.2776,47.0073,41.2904,-7.95E-16,48.0035,-36.9569,-3.14051
43.2578,46.9928,41.4333,3.98E-15,48.1467,-36.9475,-2.8494
43.2185,46.9921,41.5613,-7.95E-16,48.246,-36.9576,-2.54105
43.159,46.9984,41.6653,1.59E-15,48.3089,-36.9765,-2.24228
43.0792,47.0068,41.739,-3.98E-15,48.362,-36.9881,-1.97257
42.9793,47.0148,41.777,7.95E-16,48.4403,-36.9791,-1.73914
42.8599,47.022,41.7753,4.77E-15,48.5725,-36.9455,-1.53747
42.7238,47.0296,41.7338,3.18E-15,48.7716,-36.8935,-1.35482
42.577,47.0381,41.6583,2.39E-15,49.0322,-36.8368,-1.17406
42.4286,47.0464,41.5606,1.59E-15,49.3357,-36.7891,-0.9797
42.2895,47.0508,41.4584,1.59E-15,49.6584,-36.7575,-0.762392
42.1696,47.0465,41.3704,0,49.9782,-36.7409,-0.518219
42.0762,47.0283,41.3128,-1.59E-15,50.2801,-36.734,-0.24534
42.0116,46.9917,41.2951,-7.95E-16,50.5565,-36.7295,0.0561209
41.9725,46.9332,41.3184,-3.18E-15,50.8069,-36.7207,0.382147
41.951,46.8503,41.3759,-1.59E-15,51.0351,-36.7046,0.7233
41.9352,46.7416,41.4537,1.59E-15,51.2467,-36.6825,1.06366
41.913,46.6083,41.534,-7.95E-16,51.4463,-36.6588,1.381
41.8758,46.457,41.6004,-7.95E-16,51.6304,-36.639,1.65064
41.8211,46.3018,41.6435,-1.59E-15,51.7833,-36.6296,1.85256
41.7523,46.1607,41.6629,-7.95E-16,51.8835,-36.6367,1.97836
41.6754,46.0459,41.6658,2.39E-15,51.9199,-36.6647,2.03298
41.597,45.959,41.664,0,51.8985,-36.7171,2.03537
41.524,45.8945,41.6727,0,51.8384,-36.7989,2.01705
41.4639,45.8432,41.7079,3.98E-15,51.7644,-36.9159,2.01585
41.4226,45.7956,41.7827,3.98E-15,51.7014,-37.0732,2.06723
41.4048,45.7425,41.9055,1.59E-15,51.6712,-37.2713,2.19631
41.413,45.676,42.078,3.18E-15,51.6869,-37.504,2.41461
41.4478,45.5899,42.2957,-3.98E-15,51.7492,-37.757,2.72023
41.508,45.4809,42.5502,2.39E-15,51.8437,-38.0083,3.10213
41.5905,45.3487,42.8331,4.77E-15,51.9368,-38.2305,3.54812
41.6906,45.1964,43.1383,1.59E-15,51.9724,-38.3959,4.05451
41.8017,45.0314,43.4649,3.98E-15,51.8787,-38.4792,4.63273
41.917,44.8647,43.816,-3.98E-15,51.5906,-38.4599,5.30626
42.0306,44.7092,44.195,-7.95E-16,51.0845,-38.3272,6.0921
42.1393,44.5748,44.5954,2.39E-15,50.4151,-38.0896,6.96521
42.2431,44.4649,44.9936,1.59E-15,49.7139,-37.7831,7.83268
42.3447,44.3761,45.3556,-7.95E-16,49.1193,-37.459,8.57032
42.4454,44.3033,45.6557,-7.95E-16,48.7027,-37.1545,9.09949
42.5445,44.242,45.8862,0,48.4648,-36.8832,9.41609
42.6399,44.1888,46.051,-1.59E-15,48.3742,-36.6455,9.56148
42.7293,44.1397,46.1574,-2.39E-15,48.3944,-36.4398,9.58681
42.8115,44.0898,46.2122,7.95E-16,48.4942,-36.265,9.53425
42.8863,44.0345,46.2204,0,48.6489,-36.1197,9.43031
42.9553,43.972,46.1871,0,48.8354,-36.0035,9.28815
43.0213,43.9049,46.1193,-7.95E-16,49.028,-35.916,9.11397
43.088,43.8389,46.0273,3.18E-15,49.1978,-35.8551,8.91258
43.1592,43.7805,45.9253,7.95E-16,49.3161,-35.8159,8.6895
43.2378,43.7359,45.8302,2.39E-15,49.3624,-35.792,8.44749
43.3255,43.7094,45.7607,7.95E-16,49.3321,-35.7776,8.18235
43.4235,43.7023,45.7341,2.39E-15,49.2394,-35.7689,7.88533
43.5311,43.7125,45.763,0,49.1148,-35.7632,7.5519
43.6465,43.7338,45.8517,7.95E-16,48.9991,-35.7593,7.18752
43.7671,43.7563,45.9954,7.95E-16,48.9351,-35.7584,6.80403
43.89,43.769,46.1807,-1.59E-15,48.9567,-35.7645,6.411
44.012,43.7614,46.3902,7.95E-16,49.0789,-35.7822,6.00912
44.1296,43.7262,46.608,3.18E-15,49.2906,-35.8128,5.59899
44.2379,43.6602,46.8268,7.95E-16,49.5413,-35.8479,5.20742
44.3319,43.5632,47.0505,-3.98E-15,49.7438,-35.8685,4.89757
44.4081,43.4353,47.2832,-3.18E-15,49.8329,-35.858,4.7227
44.466,43.2759,47.524,-2.39E-15,49.8078,-35.8098,4.69345
44.507,43.0861,47.7756,0,49.6901,-35.7191,4.81092
44.534,42.869,48.0427,-3.18E-15,49.5174,-35.5853,5.06251
44.5516,42.626,48.321,-2.39E-15,49.3746,-35.4228,5.38412
44.564,42.3579,48.6016,1.59E-15,49.3467,-35.2529,5.69386
44.5734,42.0666,48.8802,-3.18E-15,49.4602,-35.0893,5.94658
44.5791,41.7553,49.1572,-2.39E-15,49.6878,-34.9377,6.13575
44.5796,41.4275,49.435,-1.59E-15,49.9765,-34.7999,6.27217
44.5726,41.0862,49.7158,-7.95E-16,50.2693,-34.6759,6.36545
44.5556,40.7332,49.9998,-7.95E-16,50.5254,-34.5651,6.4127
44.5249,40.3696,50.285,7.95E-16,50.7309,-34.4653,6.39879
44.4765,39.9961,50.5687,0,50.9029,-34.373,6.30626
44.406,39.6133,50.8489,7.95E-16,51.0864,-34.2823,6.12507
44.3098,39.2219,51.1251,-2.39E-15,51.3455,-34.186,5.86071
44.1853,38.8221,51.4006,-3.98E-15,51.7482,-34.0747,5.54267
44.0306,38.4137,51.6831,-2.39E-15,52.347,-33.9322,5.23525
43.844,37.9963,51.9865,-2.39E-15,53.1519,-33.7341,5.04973
43.6231,37.5689,52.3267,-1.59E-15,54.1278,-33.4521,5.12948
43.367,37.1279,52.7036,1.59E-15,55.2714,-33.0714,5.56963
43.0762,36.6658,53.088,7.95E-16,56.6891,-32.5998,6.34782
42.752,36.1743,53.4312,0,58.5497,-32.0512,7.36353
42.3936,35.6482,53.6826,1.59E-15,61.0012,-31.4261,8.51337
41.9995,35.0875,53.7979,0,64.1519,-30.7086,9.71636
41.5685,34.4985,53.7434,2.39E-15,68.0631,-29.8704,10.9161
41.1015,33.896,53.5068,0,72.6941,-28.8795,12.0952
40.6019,33.3022,53.1133,0,77.823,-27.7154,13.2905
40.0779,32.7437,52.6264,0,83.0683,-26.384,14.5616
39.5408,32.2413,52.1187,1.59E-15,88.0648,-24.9184,15.9272
39.0023,31.8035,51.6403,1.59E-15,92.6057,-23.3694,17.3429
38.4719,31.4286,51.2129,3.18E-15,96.6176,-21.801,18.7294
37.9581,31.1112,50.838,0,100.073,-20.2899,20.0017
37.4673,30.8441,50.5053,0,102.939,-18.9201,21.0913
37.0028,30.6196,50.1972,1.59E-15,105.165,-17.7729,21.958
36.5662,30.4308,49.8945,0,106.723,-16.9129,22.5847
36.1583,30.2734,49.5792,3.18E-15,107.639,-16.3748,22.9666
35.781,30.1457,49.2369,1.59E-15,108.015,-16.1533,23.1075
35.4367,30.0483,48.8577,-1.59E-15,108.02,-16.1994,23.0264
35.1286,29.9833,48.4376,3.18E-15,107.86,-16.4273,22.7641
34.8592,29.9536,47.9788,-1.59E-15,107.73,-16.7313,22.3848
34.6308,29.9622,47.4879,4.77E-15,107.787,-17.0058,21.9666
34.4447,30.012,46.9726,3.18E-15,108.117,-17.1648,21.5869
34.3015,30.1058,46.4404,1.59E-15,108.728,-17.1555,21.3074
34.2017,30.2463,45.8986,-3.18E-15,109.547,-16.9656,21.1652
34.1447,30.4366,45.3579,3.18E-15,110.426,-16.6254,21.1728
34.1291,30.6806,44.835,0,111.166,-16.1988,21.3238
34.1521,30.9825,44.3543,0,111.565,-15.7679,21.6017
34.21,31.3464,43.9444,-3.18E-15,111.448,-15.4138,21.9883
34.2981,31.775,43.6325,0,110.715,-15.201,22.4658
34.4127,32.2685,43.4338,3.18E-15,109.362,-15.1711,23.0068
34.5524,32.8225,43.3344,1.59E-15,107.527,-15.3396,23.5474
34.719,33.4267,43.2784,0,105.487,-15.6918,23.9722
34.9163,34.0666,43.1909,3.18E-15,103.557,-16.1797,24.1577
35.1461,34.729,43.0246,-1.59E-15,101.951,-16.7373,24.0453
35.406,35.4065,42.7774,0,100.753,-17.3021,23.6607
35.6896,36.098,42.4798,1.59E-15,99.9405,-17.8296,23.088
35.9883,36.8055,42.1694,-1.59E-15,99.4306,-18.2922,22.4296
36.2936,37.5287,41.8558,1.59E-15,99.1922,-18.6748,21.7367
36.5976,38.2616,41.5044,1.59E-15,99.3195,-18.9687,20.9723
36.8903,38.9966,41.0802,-1.59E-15,99.9084,-19.173,20.0896
37.1586,39.7303,40.6006,3.18E-15,100.858,-19.2993,19.1416
37.3897,40.4649,40.1287,0,101.867,-19.3684,18.2742
37.5774,41.2043,39.7235,0,102.627,-19.4024,17.6132
37.7237,41.952,39.4097,1.59E-15,102.995,-19.4243,17.1846
37.8358,42.7089,39.183,-3.18E-15,102.989,-19.4546,16.9315
37.9205,43.4703,39.0249,-4.77E-15,102.715,-19.5067,16.7703
37.9823,44.2231,38.9128,3.18E-15,102.299,-19.5811,16.631
38.0233,44.9481,38.8262,0,101.851,-19.6665,16.4781
38.0452,45.6268,38.75,-2.39E-15,101.445,-19.7482,16.3072
38.0513,46.2488,38.6767,-7.95E-16,101.119,-19.815,16.1282
38.0474,46.8136,38.6074,-3.98E-15,100.88,-19.8633,15.9505
38.04,47.327,38.5482,4.77E-15,100.726,-19.8935,15.7794
38.0342,47.7955,38.5053,-1.59E-15,100.648,-19.9073,15.6176
38.0325,48.2232,38.4828,-4.77E-15,100.633,-19.9071,15.4653
38.0345,48.6118,38.4811,7.95E-16,100.662,-19.8993,15.3169
38.0374,48.9626,38.4979,-3.18E-15,100.708,-19.8933,15.1619
38.0354,49.2772,38.5283,3.18E-15,100.742,-19.8996,14.9885
38.022,49.5584,38.5659,3.98E-15,100.746,-19.9261,14.7868
37.9931,49.81,38.6027,-3.98E-15,100.717,-19.973,14.55
37.9491,50.0354,38.6309,3.98E-15,100.672,-20.0324,14.2775
37.8946,50.2384,38.6454,0,100.644,-20.0906,13.9776
37.8362,50.4226,38.6459,1.59E-15,100.665,-20.1327,13.6703
37.7804,50.5915,38.6372,-7.95E-16,100.756,-20.1468,13.3851
